,Date,Open,Close,High,Low
821,2017-08-22,0,0,0,0
822,2017-08-23,0,0,0,0
823,2017-08-24,0,0,0,0
824,2017-08-25,0,0,0,0
825,2017-08-26,0,0,0,0
826,2017-08-27,0,0,0,0
827,2017-08-28,0,0,0,0
828,2017-08-29,0,0,0,0
829,2017-08-30,0,0,0,0
830,2017-08-31,0,0,0,0
831,2017-09-01,0,0,0,0
832,2017-09-02,0,0,0,0
833,2017-09-03,0,0,0,0
834,2017-09-04,0,0,0,0
835,2017-09-05,0,0,0,0
836,2017-09-06,0,0,0,0
837,2017-09-07,0,0,0,0
838,2017-09-08,0,0,0,0
839,2017-09-09,0,0,0,0
840,2017-09-10,0,0,0,0
841,2017-09-11,0,0,0,0
842,2017-09-12,0,0,0,0
843,2017-09-13,0,0,0,0
844,2017-09-14,0,0,0,0
845,2017-09-15,0,0,0,0
846,2017-09-16,0,0,0,0
847,2017-09-17,0,0,0,0
848,2017-09-18,0,0,0,0
849,2017-09-19,0,0,0,0
850,2017-09-20,0,0,0,0
851,2017-09-21,0,0,0,0
852,2017-09-22,0,0,0,0
853,2017-09-23,0,0,0,0
854,2017-09-24,0,0,0,0
855,2017-09-25,0,0,0,0
856,2017-09-26,0,0,0,0
857,2017-09-27,0,0,0,0
858,2017-09-28,0,0,0,0
859,2017-09-29,0,0,0,0
860,2017-09-30,0,0,0,0
861,2017-10-01,0,0,0,0
862,2017-10-02,0,0,0,0
863,2017-10-03,0,0,0,0
864,2017-10-04,0,0,0,0
865,2017-10-05,0,0,0,0
866,2017-10-06,0,0,0,0
867,2017-10-07,0,0,0,0
868,2017-10-08,0,0,0,0
869,2017-10-09,0,0,0,0
870,2017-10-10,0,0,0,0
871,2017-10-11,0,0,0,0
872,2017-10-12,0,0,0,0
873,2017-10-13,0,0,0,0
874,2017-10-14,0,0,0,0
875,2017-10-15,0,0,0,0
876,2017-10-16,0,0,0,0
877,2017-10-17,0,0,0,0
878,2017-10-18,0,0,0,0
879,2017-10-19,0,0,0,0
880,2017-10-20,0,0,0,0
881,2017-10-21,0,0,0,0
882,2017-10-22,0,0,0,0
883,2017-10-23,0,0,0,0
884,2017-10-24,0,0,0,0
885,2017-10-25,0,0,0,0
886,2017-10-26,0,0,0,0
887,2017-10-27,0,0,0,0
888,2017-10-28,0,0,0,0
889,2017-10-29,0,0,0,0
890,2017-10-30,0,0,0,0
891,2017-10-31,0,0,0,0
892,2017-11-01,0,0,0,0
893,2017-11-02,0,0,0,0
894,2017-11-03,0,0,0,0
895,2017-11-04,0,0,0,0
896,2017-11-05,0,0,0,0
897,2017-11-06,0,0,0,0
898,2017-11-07,0,0,0,0
899,2017-11-08,0,0,0,0
900,2017-11-09,0,0,0,0
901,2017-11-10,0,0,0,0
902,2017-11-11,0,0,0,0
903,2017-11-12,0,0,0,0
904,2017-11-13,0,0,0,0
905,2017-11-14,0,0,0,0
906,2017-11-15,0,0,0,0
907,2017-11-16,0,0,0,0
908,2017-11-17,0,0,0,0
909,2017-11-18,0,0,0,0
910,2017-11-19,0,0,0,0
911,2017-11-20,0,0,0,0
912,2017-11-21,0,0,0,0
913,2017-11-22,0,0,0,0
914,2017-11-23,0,0,0,0
915,2017-11-24,0,0,0,0
916,2017-11-25,0,0,0,0
917,2017-11-26,0,0,0,0
918,2017-11-27,0,0,0,0
919,2017-11-28,0,0,0,0
920,2017-11-29,0,0,0,0
921,2017-11-30,0,0,0,0
922,2017-12-01,0,0,0,0
923,2017-12-02,0,0,0,0
924,2017-12-03,0,0,0,0
925,2017-12-04,0,0,0,0
926,2017-12-05,0,0,0,0
927,2017-12-06,0,0,0,0
928,2017-12-07,0,0,0,0
929,2017-12-08,0,0,0,0
930,2017-12-09,0,0,0,0
931,2017-12-10,0,0,0,0
932,2017-12-11,0,0,0,0
933,2017-12-12,0,0,0,0
934,2017-12-13,0,0,0,0
935,2017-12-14,0,0,0,0
936,2017-12-15,0,0,0,0
937,2017-12-16,0,0,0,0
938,2017-12-17,0,0,0,0
939,2017-12-18,0,0,0,0
940,2017-12-19,0,0,0,0
941,2017-12-20,0,0,0,0
942,2017-12-21,0,0,0,0
943,2017-12-22,0,0,0,0
944,2017-12-23,0,0,0,0
945,2017-12-24,0,0,0,0
946,2017-12-25,0,0,0,0
947,2017-12-26,0,0,0,0
948,2017-12-27,0,0,0,0
949,2017-12-28,0,0,0,0
950,2017-12-29,0,0,0,0
951,2017-12-30,0,0,0,0
952,2017-12-31,0,0,0,0
953,2018-01-01,0,0,0,0
954,2018-01-02,0,0,0,0
955,2018-01-03,0,0,0,0
956,2018-01-04,0,0,0,0
957,2018-01-05,0,0,0,0
958,2018-01-06,0,0,0,0
959,2018-01-07,0,0,0,0
960,2018-01-08,0,0,0,0
961,2018-01-09,0,0,0,0
962,2018-01-10,0,0,0,0
963,2018-01-11,0,0,0,0
964,2018-01-12,0,0,0,0
965,2018-01-13,0,0,0,0
966,2018-01-14,0,0,0,0
967,2018-01-15,0,0,0,0
968,2018-01-16,0,0,0,0
969,2018-01-17,0,0,0,0
970,2018-01-18,0,0,0,0
971,2018-01-19,0,0,0,0
972,2018-01-20,0,0,0,0
973,2018-01-21,0,0,0,0
974,2018-01-22,0,0,0,0
975,2018-01-23,0,0,0,0
976,2018-01-24,0,0,0,0
977,2018-01-25,0,0,0,0
978,2018-01-26,0,0,0,0
979,2018-01-27,0,0,0,0
980,2018-01-28,0,0,0,0
981,2018-01-29,0,0,0,0
982,2018-01-30,0,0,0,0
983,2018-01-31,0,0,0,0
984,2018-02-01,0,0,0,0
985,2018-02-02,0,0,0,0
986,2018-02-03,0,0,0,0
987,2018-02-04,0,0,0,0
988,2018-02-05,0,0,0,0
989,2018-02-06,0,0,0,0
990,2018-02-07,0,0,0,0
991,2018-02-08,0,0,0,0
992,2018-02-09,0,0,0,0
993,2018-02-10,0,0,0,0
994,2018-02-11,0,0,0,0
995,2018-02-12,0,0,0,0
996,2018-02-13,0,0,0,0
997,2018-02-14,0,0,0,0
998,2018-02-15,0,0,0,0
999,2018-02-16,0,0,0,0
1000,2018-02-17,0,0,0,0
1001,2018-02-18,0,0,0,0
1002,2018-02-19,0,0,0,0
1003,2018-02-20,0,0,0,0
1004,2018-02-21,0,0,0,0
1005,2018-02-22,0,0,0,0
1006,2018-02-23,0,0,0,0
1007,2018-02-24,0,0,0,0
1008,2018-02-25,0,0,0,0
1009,2018-02-26,0,0,0,0
1010,2018-02-27,0,0,0,0
1011,2018-02-28,0,0,0,0
1012,2018-03-01,0,0,0,0
1013,2018-03-02,0,0,0,0
1014,2018-03-03,0,0,0,0
1015,2018-03-04,0,0,0,0
1016,2018-03-05,0,0,0,0
1017,2018-03-06,0,0,0,0
1018,2018-03-07,0,0,0,0
1019,2018-03-08,0,0,0,0
1020,2018-03-09,0,0,0,0
1021,2018-03-10,0,0,0,0
1022,2018-03-11,0,0,0,0
1023,2018-03-12,0,0,0,0
1024,2018-03-13,0,0,0,0
1025,2018-03-14,0,0,0,0
1026,2018-03-15,0,0,0,0
1027,2018-03-16,0,0,0,0
1028,2018-03-17,0,0,0,0
1029,2018-03-18,0,0,0,0
1030,2018-03-19,0,0,0,0
1031,2018-03-20,0,0,0,0
1032,2018-03-21,0,0,0,0
1033,2018-03-22,0,0,0,0
1034,2018-03-23,0,0,0,0
1035,2018-03-24,0,0,0,0
1036,2018-03-25,0,0,0,0
1037,2018-03-26,0,0,0,0
1038,2018-03-27,0,0,0,0
1039,2018-03-28,0,0,0,0
1040,2018-03-29,0,0,0,0
1041,2018-03-30,0,0,0,0
1042,2018-03-31,0,0,0,0
1043,2018-04-01,0,0,0,0
1044,2018-04-02,0,0,0,0
1045,2018-04-03,0,0,0,0
1046,2018-04-04,0,0,0,0
1047,2018-04-05,0,0,0,0
1048,2018-04-06,0,0,0,0
1049,2018-04-07,0,0,0,0
1050,2018-04-08,0,0,0,0
1051,2018-04-09,0,0,0,0
1052,2018-04-10,0,0,0,0
1053,2018-04-11,0,0,0,0
1054,2018-04-12,0,0,0,0
1055,2018-04-13,0,0,0,0
1056,2018-04-14,0,0,0,0
1057,2018-04-15,0,0,0,0
1058,2018-04-16,0,0,0,0
1059,2018-04-17,0,0,0,0
1060,2018-04-18,0,0,0,0
1061,2018-04-19,0,0,0,0
1062,2018-04-20,0,0,0,0
1063,2018-04-21,0,0,0,0
1064,2018-04-22,0,0,0,0
1065,2018-04-23,0,0,0,0
1066,2018-04-24,0,0,0,0
1067,2018-04-25,0,0,0,0
1068,2018-04-26,0,0,0,0
1069,2018-04-27,0,0,0,0
1070,2018-04-28,0,0,0,0
1071,2018-04-29,0,0,0,0
1072,2018-04-30,0,0,0,0
1073,2018-05-01,0,0,0,0
1074,2018-05-02,0,0,0,0
1075,2018-05-03,0,0,0,0
1076,2018-05-04,0,0,0,0
1077,2018-05-05,0,0,0,0
1078,2018-05-06,0,0,0,0
1079,2018-05-07,0,0,0,0
1080,2018-05-08,0,0,0,0
1081,2018-05-09,0,0,0,0
1082,2018-05-10,0,0,0,0
1083,2018-05-11,0,0,0,0
1084,2018-05-12,0,0,0,0
1085,2018-05-13,0,0,0,0
1086,2018-05-14,0,0,0,0
1087,2018-05-15,0,0,0,0
1088,2018-05-16,0,0,0,0
1089,2018-05-17,0,0,0,0
1090,2018-05-18,0,0,0,0
1091,2018-05-19,0,0,0,0
1092,2018-05-20,0,0,0,0
1093,2018-05-21,0,0,0,0
1094,2018-05-22,0,0,0,0
1095,2018-05-23,0,0,0,0
1096,2018-05-24,0,0,0,0
1097,2018-05-25,0,0,0,0
1098,2018-05-26,0,0,0,0
1099,2018-05-27,0,0,0,0
1100,2018-05-28,0,0,0,0
1101,2018-05-29,0,0,0,0
1102,2018-05-30,0,0,0,0
1103,2018-05-31,0,0,0,0
1104,2018-06-01,0,0,0,0
1105,2018-06-02,0,0,0,0
1106,2018-06-03,0,0,0,0
1107,2018-06-04,0,0,0,0
1108,2018-06-05,0,0,0,0
1109,2018-06-06,0,0,0,0
1110,2018-06-07,0,0,0,0
1111,2018-06-08,0,0,0,0
1112,2018-06-09,0,0,0,0
1113,2018-06-10,0,0,0,0
1114,2018-06-11,0,0,0,0
1115,2018-06-12,0,0,0,0
1116,2018-06-13,0,0,0,0
1117,2018-06-14,0,0,0,0
1118,2018-06-15,0,0,0,0
1119,2018-06-16,0,0,0,0
1120,2018-06-17,0,0,0,0
1121,2018-06-18,0,0,0,0
1122,2018-06-19,0,0,0,0
1123,2018-06-20,0,0,0,0
1124,2018-06-21,0,0,0,0
1125,2018-06-22,0,0,0,0
1126,2018-06-23,0,0,0,0
1127,2018-06-24,0,0,0,0
1128,2018-06-25,0,0,0,0
1129,2018-06-26,0,0,0,0
1130,2018-06-27,0,0,0,0
1131,2018-06-28,0,0,0,0
1132,2018-06-29,0,0,0,0
1133,2018-06-30,0,0,0,0
1134,2018-07-01,0,0,0,0
1135,2018-07-02,0,0,0,0
1136,2018-07-03,0,0,0,0
1137,2018-07-04,0,0,0,0
1138,2018-07-05,0,0,0,0
1139,2018-07-06,0,0,0,0
1140,2018-07-07,0,0,0,0
1141,2018-07-08,0,0,0,0
1142,2018-07-09,0,0,0,0
1143,2018-07-10,0,0,0,0
1144,2018-07-11,0,0,0,0
1145,2018-07-12,0,0,0,0
1146,2018-07-13,0,0,0,0
1147,2018-07-14,0,0,0,0
1148,2018-07-15,0,0,0,0
1149,2018-07-16,0,0,0,0
1150,2018-07-17,0.1097,0.1149,0.1149,0.1053
1151,2018-07-18,0.1149,0.1218,0.1781,0.104
1152,2018-07-19,0.1218,0.1436,0.1569,0.09426
1153,2018-07-20,0.1436,0.1153,0.1475,0.1139
1154,2018-07-21,0.1153,0.1158,0.1273,0.1038
1155,2018-07-22,0.1158,0.1147,0.1421,0.1138
1156,2018-07-23,0.1371,0.1319,0.1462,0.1194
1157,2018-07-24,0.1318,0.1178,0.1296,0.1047
1158,2018-07-25,0.1178,0.1279,0.1302,0.115
1159,2018-07-26,0.1279,0.1287,0.1409,0.1186
1160,2018-07-27,0.1287,0.1349,0.1375,0.1224
1161,2018-07-28,0.1349,0.1319,0.1385,0.1222
1162,2018-07-29,0.1319,0.1277,0.1346,0.1107
1163,2018-07-30,0.1277,0.1159,0.1339,0.1156
1164,2018-07-31,0.1159,0.1226,0.1302,0.1107
1165,2018-08-01,0.1226,0.1134,0.12,0.1134
1166,2018-08-02,0.1134,0.1245,0.129,0.1046
1167,2018-08-03,0.1245,0.1195,0.122,0.1141
1168,2018-08-04,0.1195,0.1218,0.1218,0.109
1169,2018-08-05,0.1218,0.1199,0.1255,0.1199
1170,2018-08-06,0.1199,0.1017,0.1119,0.1012
1171,2018-08-07,0.1017,0.09707,0.09707,0.08711
1172,2018-08-08,0.09707,0.105,0.1051,0.09088
1173,2018-08-09,0.105,0.09387,0.09579,0.08289
1174,2018-08-10,0.09386,0.0864,0.09467,0.08637
1175,2018-08-11,0.0864,0.08623,0.08645,0.07955
1176,2018-08-12,0.08623,0.07101,0.07697,0.04829
1177,2018-08-13,0.07101,0.06674,0.06958,0.05608
1178,2018-08-14,0.06674,0.06609,0.06744,0.06187
1179,2018-08-15,0.06609,0.06826,0.0686,0.05879
1180,2018-08-16,0,0,0,0
1181,2018-08-17,0.07558,0.07283,0.07283,0.07017
1182,2018-08-18,0.07283,0.07191,0.07401,0.0643
1183,2018-08-19,0.07191,0.06334,0.07312,0.0559
1184,2018-08-20,0.06333,0.06227,0.06576,0.06227
1185,2018-08-21,0.06227,0.06219,0.08111,0.05989
1186,2018-08-22,0.06289,0.0654,0.07207,0.06344
1187,2018-08-23,0.0654,0.06941,0.06941,0.06514
1188,2018-08-24,0.06941,0.06503,0.06847,0.06356
1189,2018-08-25,0.06503,0.06367,0.06427,0.06367
1190,2018-08-26,0.06367,0.07255,0.07255,0.05818
1191,2018-08-27,0.07255,0.07117,0.07445,0.07117
1192,2018-08-28,0.07117,0.07217,0.07269,0.06501
1193,2018-08-29,0.07217,0.06393,0.07104,0.06393
1194,2018-08-30,0.06393,0.06377,0.07027,0.06337
1195,2018-08-31,0.06377,0.06678,0.06793,0.06678
1196,2018-09-01,0.06678,0.05818,0.0667,0.05753
1197,2018-09-02,0.05818,0.05635,0.06068,0.05635
1198,2018-09-03,0.05635,0.05591,0.06968,0.05562
1199,2018-09-04,0.05591,0.04839,0.05533,0.04474
1200,2018-09-05,0.04839,0.05513,0.05561,0.04866
1201,2018-09-06,0.05514,0.05486,0.05486,0.0477
1202,2018-09-07,0.05486,0.04384,0.05018,0.04384
1203,2018-09-08,0.04384,0.04414,0.04414,0.04367
1204,2018-09-09,0.04414,0.04455,0.04633,0.0444
1205,2018-09-10,0.04455,0.04353,0.04732,0.04184
1206,2018-09-11,0.04353,0.04795,0.05396,0.04173
1207,2018-09-12,0.04795,0.05493,0.05535,0.04861
1208,2018-09-13,0.05493,0.05577,0.05623,0.05124
1209,2018-09-14,0.05577,0.05151,0.05929,0.05151
1210,2018-09-15,0.0515,0.05316,0.0565,0.05116
1211,2018-09-16,0.05316,0.04709,0.04734,0.0435
1212,2018-09-17,0.04709,0.04672,0.05291,0.04624
1213,2018-09-18,0.04672,0.0532,0.0532,0.04703
1214,2018-09-19,0.0532,0.05486,0.057,0.05484
1215,2018-09-20,0.05486,0.05697,0.06143,0.05496
1216,2018-09-21,0.05697,0.05203,0.05849,0.05201
1217,2018-09-22,0.05201,0.05434,0.06102,0.05282
1218,2018-09-23,0.05434,0.0542,0.06721,0.04975
1219,2018-09-24,0.0542,0.04932,0.06096,0.04822
1220,2018-09-25,0.04932,0.05677,0.05677,0.04713
1221,2018-09-26,0.05677,0.05956,0.06071,0.05349
1222,2018-09-27,0.05956,0.05761,0.05761,0.05761
1223,2018-09-28,0.05761,0.06014,0.06014,0.0576
1224,2018-09-29,0.06014,0.06162,0.06162,0.06048
1225,2018-09-30,0.06162,0.05768,0.06119,0.0531
1226,2018-10-01,0.05768,0.05845,0.05849,0.05184
1227,2018-10-02,0.05845,0.05686,0.05704,0.05413
1228,2018-10-03,0.05686,0.05216,0.05732,0.05216
1229,2018-10-04,0.05216,0.05925,0.05925,0.0536
1230,2018-10-05,0.05925,0.06182,0.06267,0.0553
1231,2018-10-06,0.06182,0.05761,0.06318,0.05759
1232,2018-10-07,0.05761,0.05848,0.063,0.0547
1233,2018-10-08,0.05848,0.05817,0.05846,0.05421
1234,2018-10-09,0.05817,0.05573,0.05789,0.05181
1235,2018-10-10,0.05573,0.04613,0.04841,0.04613
1236,2018-10-11,0.04613,0.04574,0.04899,0.04523
1237,2018-10-12,0.04574,0.0597,0.06001,0.04655
1238,2018-10-13,0.0597,0.06318,0.06327,0.05255
1239,2018-10-14,0.06318,0.05864,0.07378,0.05635
1240,2018-10-15,0.05864,0.05415,0.06311,0.04839
1241,2018-10-16,0.05415,0.05148,0.05348,0.04796
1242,2018-10-17,0.05148,0.04756,0.0505,0.04678
1243,2018-10-18,0.04756,0.04688,0.0497,0.04688
1244,2018-10-19,0.04688,0.04805,0.05014,0.04717
1245,2018-10-20,0.04805,0.04976,0.04976,0.04603
1246,2018-10-21,0.04976,0.04561,0.04947,0.04561
1247,2018-10-22,0.04561,0.04974,0.04976,0.04543
1248,2018-10-23,0.04974,0.04586,0.05661,0.04586
1249,2018-10-24,0.04586,0.05234,0.05558,0.04548
1250,2018-10-25,0.05013,0.04785,0.05536,0.04289
1251,2018-10-26,0.04785,0.04664,0.04772,0.04461
1252,2018-10-27,0.04664,0.04889,0.04889,0.04474
1253,2018-10-28,0.0489,0.04665,0.04892,0.04461
1254,2018-10-29,0.04665,0.04312,0.04736,0.04022
1255,2018-10-30,0.04313,0.04695,0.04695,0.04349
1256,2018-10-31,0.04695,0.04597,0.05034,0.04533
1257,2018-11-01,0.04597,0.04601,0.04845,0.04545
1258,2018-11-02,0.04601,0.05136,0.05136,0.04566
1259,2018-11-03,0.05136,0.05135,0.05452,0.05103
1260,2018-11-04,0.05135,0.04976,0.05872,0.04972
1261,2018-11-05,0.04976,0.05366,0.05544,0.04398
1262,2018-11-06,0.05366,0.06339,0.0654,0.04927
1263,2018-11-07,0.05898,0.05508,0.05715,0.05079
1264,2018-11-08,0.05508,0.05522,0.05758,0.05027
1265,2018-11-09,0.05522,0.05717,0.06018,0.05156
1266,2018-11-10,0.05717,0.05712,0.05712,0.05284
1267,2018-11-11,0.05712,0.05751,0.0609,0.05083
1268,2018-11-12,0.05751,0.05627,0.05838,0.04979
1269,2018-11-13,0.05095,0.0497,0.05262,0.0451
1270,2018-11-14,0.0497,0.04025,0.05065,0.03631
1271,2018-11-15,0.0455,0.04317,0.04381,0.03846
1272,2018-11-16,0.04317,0.04322,0.04356,0.03676
1273,2018-11-17,0.04322,0.04332,0.04438,0.04332
1274,2018-11-18,0.04348,0.03784,0.03854,0.03617
1275,2018-11-19,0.037,0.03253,0.03378,0.0319
1276,2018-11-20,0.03253,0.03331,0.03576,0.03331
1277,2018-11-21,0.03331,0.03558,0.0392,0.03046
1278,2018-11-22,0.03558,0.03277,0.03695,0.03178
1279,2018-11-23,0.03277,0.03133,0.03133,0.02995
1280,2018-11-24,0.03133,0.03109,0.03346,0.03109
1281,2018-11-25,0.03107,0.03157,0.03257,0.02844
1282,2018-11-26,0.03158,0.0314,0.03416,0.03137
1283,2018-11-27,0.03141,0.03661,0.04055,0.03288
1284,2018-11-28,0.03661,0.03314,0.03679,0.03231
1285,2018-11-29,0.03314,0.03399,0.0341,0.03068
1286,2018-11-30,0.03399,0.03581,0.03711,0.03436
1287,2018-12-01,0.03581,0.03602,0.03605,0.03305
1288,2018-12-02,0.03602,0.03391,0.03391,0.03117
1289,2018-12-03,0.03391,0.0328,0.03441,0.03172
1290,2018-12-04,0.0328,0.02993,0.03034,0.02948
1291,2018-12-05,0.02993,0.02586,0.02713,0.02586
1292,2018-12-06,0.02586,0.02846,0.02884,0.02537
1293,2018-12-07,0.02846,0.0282,0.02865,0.02678
1294,2018-12-08,0.0282,0.02668,0.02913,0.02668
1295,2018-12-09,0.02668,0.02842,0.02842,0.02563
1296,2018-12-10,0.02842,0.02914,0.02914,0.02663
1297,2018-12-11,0.02914,0.02844,0.02996,0.02844
1298,2018-12-12,0.02844,0.02851,0.02859,0.02616
1299,2018-12-13,0.02851,0.03187,0.03188,0.02555
1300,2018-12-14,0.03187,0.02901,0.03201,0.02866
1301,2018-12-15,0.02901,0.03021,0.0303,0.02767
1302,2018-12-16,0.03021,0.03207,0.03388,0.03108
1303,2018-12-17,0.03207,0.03529,0.03637,0.03331
1304,2018-12-18,0.03529,0.03448,0.03551,0.03363
1305,2018-12-19,0.03448,0.0399,0.0399,0.0381
1306,2018-12-20,0.0399,0.03401,0.03751,0.03401
1307,2018-12-21,0.03401,0.03976,0.03976,0.03571
1308,2018-12-22,0.03976,0.04473,0.04507,0.04089
1309,2018-12-23,0.04473,0.04666,0.0479,0.04226
1310,2018-12-24,0.04666,0.04028,0.04386,0.04028
1311,2018-12-25,0.04028,0.03966,0.04339,0.03474
1312,2018-12-26,0.03966,0.0354,0.03967,0.03288
1313,2018-12-27,0.0354,0.04213,0.04299,0.04186
1314,2018-12-28,0.04213,0.03978,0.0414,0.03644
1315,2018-12-29,0.03978,0.04072,0.0423,0.03812
1316,2018-12-30,0.04072,0.03257,0.03846,0.03257
1317,2018-12-31,0.03257,0.03725,0.03782,0.03481
1318,2019-01-01,0.03725,0.03822,0.04489,0.03822
1319,2019-01-02,0.0382,0.0419,0.0419,0.03503
1320,2019-01-03,0.0419,0.0409,0.046,0.04032
1321,2019-01-04,0.0409,0.04128,0.04596,0.04093
1322,2019-01-05,0.04128,0.04539,0.04557,0.03891
1323,2019-01-06,0.04539,0.03956,0.044,0.0393
1324,2019-01-07,0.03956,0.03719,0.04349,0.03719
1325,2019-01-08,0.03719,0.03893,0.03893,0.03221
1326,2019-01-09,0.03893,0.0345,0.0345,0.03109
1327,2019-01-10,0.0345,0.03417,0.0343,0.02772
1328,2019-01-11,0.03417,0.03054,0.03381,0.03054
1329,2019-01-12,0.03054,0.02878,0.03145,0.02829
1330,2019-01-13,0.02878,0.03554,0.03749,0.03203
1331,2019-01-14,0.03554,0.03271,0.0332,0.03031
1332,2019-01-15,0.03271,0.03333,0.03333,0.02787
1333,2019-01-16,0.03333,0.03113,0.03349,0.03113
1334,2019-01-17,0.03113,0.03484,0.03484,0.03034
1335,2019-01-18,0.03484,0.03321,0.03634,0.0332
1336,2019-01-19,0.03321,0.0339,0.0339,0.0315
1337,2019-01-20,0.0339,0.03434,0.03434,0.03112
1338,2019-01-21,0.03443,0.03862,0.0405,0.03514
1339,2019-01-22,0.03862,0.03292,0.03867,0.03292
1340,2019-01-23,0.03292,0.03184,0.03527,0.03184
1341,2019-01-24,0.03184,0.03569,0.03569,0.03136
1342,2019-01-25,0.03569,0.03574,0.03582,0.03173
1343,2019-01-26,0.03574,0.03368,0.03449,0.03034
1344,2019-01-27,0.03368,0.02909,0.03191,0.02909
1345,2019-01-28,0.02909,0.03248,0.03347,0.02865
1346,2019-01-29,0.03248,0.03147,0.03381,0.03147
1347,2019-01-30,0.03147,0.03047,0.03411,0.03047
1348,2019-01-31,0.03047,0.03143,0.03371,0.0289
1349,2019-02-01,0.03143,0.03498,0.03498,0.0326
1350,2019-02-02,0.03498,0.03316,0.0364,0.03316
1351,2019-02-03,0.03316,0.0348,0.03742,0.03306
1352,2019-02-04,0.0348,0.0364,0.03848,0.01113
1353,2019-02-05,0.0364,0.03378,0.03568,0.01088
1354,2019-02-06,0.03378,0.03338,0.03555,0.03181
1355,2019-02-07,0.03338,0.04044,0.04044,0.03674
1356,2019-02-08,0.04044,0.03644,0.04043,0.03644
1357,2019-02-09,0.03644,0.03835,0.04154,0.03811
1358,2019-02-10,0.03835,0.03105,0.03939,0.03105
1359,2019-02-11,0.03105,0.03559,0.03924,0.03153
1360,2019-02-12,0.03559,0.03913,0.1235,0.0349
1361,2019-02-13,0.03913,0.03849,0.03866,0.03627
1362,2019-02-14,0.03849,0.03557,0.03886,0.03551
1363,2019-02-15,0.03557,0.03764,0.03978,0.03587
1364,2019-02-16,0.03764,0.04226,0.04297,0.04101
1365,2019-02-17,0.04226,0.04396,0.04611,0.04279
1366,2019-02-18,0.04396,0.04518,0.04692,0.04188
1367,2019-02-19,0.04518,0.0476,0.04789,0.04328
1368,2019-02-20,0.0476,0.04644,0.04669,0.04391
1369,2019-02-21,0.04644,0.04505,0.04754,0.04471
1370,2019-02-22,0.04505,0.04784,0.04821,0.04569
1371,2019-02-23,0.04784,0.04064,0.04213,0.03949
1372,2019-02-24,0.04064,0.03976,0.04376,0.03777
1373,2019-02-25,0.03976,0.04019,0.04297,0.03726
1374,2019-02-26,0.04019,0.03942,0.04213,0.03711
1375,2019-02-27,0.03942,0.03785,0.04072,0.03785
1376,2019-02-28,0.03785,0.03725,0.03852,0.03725
1377,2019-03-01,0.03725,0.03824,0.03824,0.03656
1378,2019-03-02,0.03824,0.03572,0.0375,0.03572
1379,2019-03-03,0.03572,0.03659,0.03659,0.01336
1380,2019-03-04,0.03659,0.03588,0.04103,0.03588
1381,2019-03-05,0.03588,0.03464,0.03779,0.03464
1382,2019-03-06,0.03464,0.0367,0.0367,0.03308
1383,2019-03-07,0.0367,0.03375,0.03584,0.03241
1384,2019-03-08,0.03374,0.0405,0.0405,0.01469
1385,2019-03-09,0.0405,0.04064,0.04148,0.01447
1386,2019-03-10,0.04064,0.03915,0.04052,0.02676
1387,2019-03-11,0.03915,0.04004,0.04004,0.01401
1388,2019-03-12,0.04004,0.0396,0.04022,0.03656
1389,2019-03-13,0.0396,0.03797,0.04318,0.01765
1390,2019-03-14,0.03797,0.04463,0.04812,0.03799
1391,2019-03-15,0.04463,0.04537,0.05384,0.03889
1392,2019-03-16,0.04537,0.04254,0.04474,0.04153
1393,2019-03-17,0.04254,0.04431,0.04487,0.03636
1394,2019-03-18,0.04431,0.05241,0.05241,0.03871
1395,2019-03-19,0.05241,0.06088,0.06731,0.02877
1396,2019-03-20,0.06088,0.06854,0.07589,0.04493
1397,2019-03-21,0.06854,0.06656,0.07235,0.03936
1398,2019-03-22,0.06656,0.06807,0.073,0.05258
1399,2019-03-23,0.06807,0.07204,0.07622,0.05515
1400,2019-03-24,0.07204,0.0581,0.07437,0.05628
1401,2019-03-25,0.0581,0.05394,0.06623,0.01945
1402,2019-03-26,0.05394,0.06103,0.06543,0.05332
1403,2019-03-27,0.06103,0.05646,0.06109,0.04087
1404,2019-03-28,0.05646,0.05056,0.06416,0.05056
1405,2019-03-29,0.05056,0.05249,0.05554,0.04442
1406,2019-03-30,0.04865,0.04722,0.05173,0.04272
1407,2019-03-31,0.04722,0.04667,0.04963,0.04562
1408,2019-04-01,0.04667,0.05385,0.05804,0.05298
1409,2019-04-02,0.05385,0.06249,0.06447,0.05077
1410,2019-04-03,0.06249,0.05977,0.06143,0.05058
1411,2019-04-04,0.05977,0.06153,0.06414,0.05323
1412,2019-04-05,0.06153,0.05602,0.06325,0.05512
1413,2019-04-06,0.05602,0.06965,0.06965,0.05915
1414,2019-04-07,0.06965,0.07304,0.07423,0.05979
1415,2019-04-08,0.07304,0.07875,0.09384,0.0134
1416,2019-04-09,0.07875,0.08229,0.08563,0.01348
1417,2019-04-10,0.08229,0.06971,0.07665,0.01255
1418,2019-04-11,0.06971,0.06747,0.0782,0.06727
1419,2019-04-12,0.06747,0.08111,0.08111,0.06746
1420,2019-04-13,0.08111,0.07786,0.08387,0.07724
1421,2019-04-14,0.07786,0.07205,0.07648,0.06702
1422,2019-04-15,0.07205,0.08178,0.08345,0.07008
1423,2019-04-16,0.08178,0.07701,0.08207,0.07015
1424,2019-04-17,0.07701,0.07497,0.08184,0.07159
