,Date,Open,Close,High,Low
821,2017-08-22,0,0,0,0
822,2017-08-23,0,0,0,0
823,2017-08-24,0,0,0,0
824,2017-08-25,0,0,0,0
825,2017-08-26,0,0,0,0
826,2017-08-27,0,0,0,0
827,2017-08-28,0,0,0,0
828,2017-08-29,0,0,0,0
829,2017-08-30,0,0,0,0
830,2017-08-31,0,0,0,0
831,2017-09-01,0,0,0,0
832,2017-09-02,0,0,0,0
833,2017-09-03,0,0,0,0
834,2017-09-04,0,0,0,0
835,2017-09-05,0,0,0,0
836,2017-09-06,0,0,0,0
837,2017-09-07,0,0,0,0
838,2017-09-08,0,0,0,0
839,2017-09-09,0,0,0,0
840,2017-09-10,0,0,0,0
841,2017-09-11,0,0,0,0
842,2017-09-12,0,0,0,0
843,2017-09-13,0,0,0,0
844,2017-09-14,0,0,0,0
845,2017-09-15,0,0,0,0
846,2017-09-16,0,0,0,0
847,2017-09-17,0,0,0,0
848,2017-09-18,0,0,0,0
849,2017-09-19,0,0,0,0
850,2017-09-20,0,0,0,0
851,2017-09-21,0,0,0,0
852,2017-09-22,0,0,0,0
853,2017-09-23,0,0,0,0
854,2017-09-24,0,0,0,0
855,2017-09-25,0,0,0,0
856,2017-09-26,0,0,0,0
857,2017-09-27,0,0,0,0
858,2017-09-28,0,0,0,0
859,2017-09-29,0,0,0,0
860,2017-09-30,0,0,0,0
861,2017-10-01,0,0,0,0
862,2017-10-02,0,0,0,0
863,2017-10-03,0,0,0,0
864,2017-10-04,0,0,0,0
865,2017-10-05,0,0,0,0
866,2017-10-06,0,0,0,0
867,2017-10-07,0,0,0,0
868,2017-10-08,0,0,0,0
869,2017-10-09,0,0,0,0
870,2017-10-10,0,0,0,0
871,2017-10-11,0,0,0,0
872,2017-10-12,0,0,0,0
873,2017-10-13,0,0,0,0
874,2017-10-14,0,0,0,0
875,2017-10-15,0,0,0,0
876,2017-10-16,0,0,0,0
877,2017-10-17,0,0,0,0
878,2017-10-18,0,0,0,0
879,2017-10-19,0,0,0,0
880,2017-10-20,0,0,0,0
881,2017-10-21,0,0,0,0
882,2017-10-22,0,0,0,0
883,2017-10-23,0,0,0,0
884,2017-10-24,0,0,0,0
885,2017-10-25,0,0,0,0
886,2017-10-26,0,0,0,0
887,2017-10-27,0,0,0,0
888,2017-10-28,0,0,0,0
889,2017-10-29,0,0,0,0
890,2017-10-30,0,0,0,0
891,2017-10-31,0,0,0,0
892,2017-11-01,0,0,0,0
893,2017-11-02,0,0,0,0
894,2017-11-03,0,0,0,0
895,2017-11-04,0,0,0,0
896,2017-11-05,0,0,0,0
897,2017-11-06,0,0,0,0
898,2017-11-07,0,0,0,0
899,2017-11-08,0,0,0,0
900,2017-11-09,0,0,0,0
901,2017-11-10,0,0,0,0
902,2017-11-11,0,0,0,0
903,2017-11-12,0,0,0,0
904,2017-11-13,0,0,0,0
905,2017-11-14,0,0,0,0
906,2017-11-15,0,0,0,0
907,2017-11-16,0,0,0,0
908,2017-11-17,0,0,0,0
909,2017-11-18,0,0,0,0
910,2017-11-19,0,0,0,0
911,2017-11-20,0,0,0,0
912,2017-11-21,0,0,0,0
913,2017-11-22,0,0,0,0
914,2017-11-23,0,0,0,0
915,2017-11-24,0,0,0,0
916,2017-11-25,0,0,0,0
917,2017-11-26,0,0,0,0
918,2017-11-27,0,0,0,0
919,2017-11-28,0,0,0,0
920,2017-11-29,0,0,0,0
921,2017-11-30,0,0,0,0
922,2017-12-01,0,0,0,0
923,2017-12-02,0,0,0,0
924,2017-12-03,0,0,0,0
925,2017-12-04,0,0,0,0
926,2017-12-05,0,0,0,0
927,2017-12-06,0,0,0,0
928,2017-12-07,0,0,0,0
929,2017-12-08,0,0,0,0
930,2017-12-09,0,0,0,0
931,2017-12-10,0,0,0,0
932,2017-12-11,0,0,0,0
933,2017-12-12,0,0,0,0
934,2017-12-13,0,0,0,0
935,2017-12-14,0,0,0,0
936,2017-12-15,0,0,0,0
937,2017-12-16,0,0,0,0
938,2017-12-17,0,0,0,0
939,2017-12-18,0,0,0,0
940,2017-12-19,0,0,0,0
941,2017-12-20,0,0,0,0
942,2017-12-21,0,0,0,0
943,2017-12-22,0,0,0,0
944,2017-12-23,0,0,0,0
945,2017-12-24,0,0,0,0
946,2017-12-25,0,0,0,0
947,2017-12-26,0,0,0,0
948,2017-12-27,0,0,0,0
949,2017-12-28,0,0,0,0
950,2017-12-29,0,0,0,0
951,2017-12-30,0,0,0,0
952,2017-12-31,0,0,0,0
953,2018-01-01,0,0,0,0
954,2018-01-02,0,0,0,0
955,2018-01-03,0,0,0,0
956,2018-01-04,0,0,0,0
957,2018-01-05,0,0,0,0
958,2018-01-06,0,0,0,0
959,2018-01-07,0,0,0,0
960,2018-01-08,0,0,0,0
961,2018-01-09,0,0,0,0
962,2018-01-10,0,0,0,0
963,2018-01-11,0,0,0,0
964,2018-01-12,0,0,0,0
965,2018-01-13,0,0,0,0
966,2018-01-14,0,0,0,0
967,2018-01-15,0,0,0,0
968,2018-01-16,0,0,0,0
969,2018-01-17,0,0,0,0
970,2018-01-18,0,0,0,0
971,2018-01-19,0,0,0,0
972,2018-01-20,0,0,0,0
973,2018-01-21,0,0,0,0
974,2018-01-22,0,0,0,0
975,2018-01-23,0,0,0,0
976,2018-01-24,0,0,0,0
977,2018-01-25,0,0,0,0
978,2018-01-26,0,0,0,0
979,2018-01-27,0,0,0,0
980,2018-01-28,0,0,0,0
981,2018-01-29,0,0,0,0
982,2018-01-30,0,0,0,0
983,2018-01-31,0,0,0,0
984,2018-02-01,0,0,0,0
985,2018-02-02,0,0,0,0
986,2018-02-03,0,0,0,0
987,2018-02-04,0,0,0,0
988,2018-02-05,0,0,0,0
989,2018-02-06,0,0,0,0
990,2018-02-07,0,0,0,0
991,2018-02-08,0,0,0,0
992,2018-02-09,0,0,0,0
993,2018-02-10,0,0,0,0
994,2018-02-11,0,0,0,0
995,2018-02-12,0,0,0,0
996,2018-02-13,0,0,0,0
997,2018-02-14,0,0,0,0
998,2018-02-15,0,0,0,0
999,2018-02-16,0.07315,0.08364,0.08763,0.07311
1000,2018-02-17,0.08364,0.09779,0.1088,0.07841
1001,2018-02-18,0.09779,0.08892,0.1118,0.08772
1002,2018-02-19,0.08892,0.08767,0.09271,0.07793
1003,2018-02-20,0.08767,0.08216,0.08317,0.07351
1004,2018-02-21,0,0,0,0
1005,2018-02-22,0,0,0,0
1006,2018-02-23,0,0,0,0
1007,2018-02-24,0,0,0,0
1008,2018-02-25,0,0,0,0
1009,2018-02-26,0,0,0,0
1010,2018-02-27,0,0,0,0
1011,2018-02-28,0,0,0,0
1012,2018-03-01,0,0,0,0
1013,2018-03-02,0,0,0,0
1014,2018-03-03,0,0,0,0
1015,2018-03-04,0,0,0,0
1016,2018-03-05,0,0,0,0
1017,2018-03-06,0,0,0,0
1018,2018-03-07,0,0,0,0
1019,2018-03-08,0,0,0,0
1020,2018-03-09,0,0,0,0
1021,2018-03-10,0,0,0,0
1022,2018-03-11,0,0,0,0
1023,2018-03-12,0,0,0,0
1024,2018-03-13,0,0,0,0
1025,2018-03-14,0,0,0,0
1026,2018-03-15,0.04672,0.04977,0.04977,0.04555
1027,2018-03-16,0.04977,0.0461,0.04783,0.04316
1028,2018-03-17,0.0461,0.04299,0.04506,0.03871
1029,2018-03-18,0.04299,0.04444,0.0466,0.0425
1030,2018-03-19,0.04444,0.0485,0.0485,0.04322
1031,2018-03-20,0.0485,0.04986,0.05207,0.04731
1032,2018-03-21,0.04986,0.05174,0.05183,0.04729
1033,2018-03-22,0.05174,0.04704,0.05212,0.04704
1034,2018-03-23,0.04704,0.04535,0.04905,0.04405
1035,2018-03-24,0.04535,0.04275,0.04705,0.04212
1036,2018-03-25,0.04275,0.04183,0.04717,0.03975
1037,2018-03-26,0.04182,0.04042,0.04138,0.0386
1038,2018-03-27,0.04014,0.04174,0.04334,0.03989
1039,2018-03-28,0.04174,0.03396,0.03686,0.03338
1040,2018-03-29,0.03397,0.03633,0.03662,0.03316
1041,2018-03-30,0.03633,0.03633,0.03717,0.03577
1042,2018-03-31,0.03633,0.03479,0.03721,0.03398
1043,2018-04-01,0.03479,0.03404,0.03586,0.03204
1044,2018-04-02,0.03404,0.03369,0.03733,0.03286
1045,2018-04-03,0.03369,0.03072,0.03136,0.03029
1046,2018-04-04,0.03072,0.03044,0.03131,0.02989
1047,2018-04-05,0.03045,0.03018,0.03134,0.02935
1048,2018-04-06,0.03018,0.03138,0.03265,0.03088
1049,2018-04-07,0.03138,0.03649,0.03653,0.03241
1050,2018-04-08,0.03649,0.03322,0.03659,0.03201
1051,2018-04-09,0.03322,0.03363,0.03491,0.03334
1052,2018-04-10,0.03363,0.03568,0.03698,0.03482
1053,2018-04-11,0.03568,0.04681,0.04725,0.03998
1054,2018-04-12,0.04681,0.04803,0.05192,0.04582
1055,2018-04-13,0.04804,0.04874,0.05058,0.0478
1056,2018-04-14,0.04874,0.05918,0.06201,0.05115
1057,2018-04-15,0.05918,0.07163,0.07163,0.05649
1058,2018-04-16,0.07163,0.07435,0.07696,0.06665
1059,2018-04-17,0.07435,0.07513,0.07818,0.07072
1060,2018-04-18,0.07513,0.07607,0.08322,0.07533
1061,2018-04-19,0.07607,0.08363,0.08782,0.07974
1062,2018-04-20,0.08363,0.07934,0.08533,0.07922
1063,2018-04-21,0.07934,0.07506,0.08233,0.07226
1064,2018-04-22,0.07506,0.07846,0.07929,0.07665
1065,2018-04-23,0.07846,0.07772,0.08693,0.07385
1066,2018-04-24,0.07773,0.06566,0.0711,0.06121
1067,2018-04-25,0.06565,0.07276,0.07587,0.06595
1068,2018-04-26,0.07276,0.0743,0.07488,0.07044
1069,2018-04-27,0.07428,0.07602,0.08073,0.07541
1070,2018-04-28,0.07602,0.08127,0.08582,0.07665
1071,2018-04-29,0.08127,0.08007,0.08128,0.07565
1072,2018-04-30,0.08007,0.07761,0.08721,0.07573
1073,2018-05-01,0.07761,0.09037,0.09443,0.07808
1074,2018-05-02,0.09037,0.1004,0.1074,0.09044
1075,2018-05-03,0.1004,0.1057,0.1114,0.09614
1076,2018-05-04,0.1057,0.1087,0.1132,0.1042
1077,2018-05-05,0.1087,0.09587,0.1052,0.09398
1078,2018-05-06,0.09587,0.08773,0.093,0.08066
1079,2018-05-07,0.08773,0.1026,0.1113,0.0857
1080,2018-05-08,0.1026,0.1025,0.1155,0.1006
1081,2018-05-09,0.1025,0.1069,0.109,0.09588
1082,2018-05-10,0.1069,0.09909,0.1043,0.08344
1083,2018-05-11,0.09909,0.08963,0.1085,0.08265
1084,2018-05-12,0.08963,0.1051,0.1065,0.09284
1085,2018-05-13,0.1051,0.1232,0.1316,0.1
1086,2018-05-14,0.1232,0.1205,0.1317,0.114
1087,2018-05-15,0.1205,0.1264,0.1302,0.1047
1088,2018-05-16,0.1264,0.1243,0.1329,0.1085
1089,2018-05-17,0.1243,0.1271,0.1352,0.1221
1090,2018-05-18,0.1271,0.1183,0.1299,0.1106
1091,2018-05-19,0.1183,0.1201,0.1224,0.111
1092,2018-05-20,0.1201,0.1123,0.1199,0.1108
1093,2018-05-21,0.1123,0.1027,0.1057,0.09971
1094,2018-05-22,0.1025,0.08874,0.09232,0.08459
1095,2018-05-23,0.08921,0.09394,0.09581,0.08864
1096,2018-05-24,0.09389,0.09017,0.0952,0.08239
1097,2018-05-25,0.09029,0.09249,0.09314,0.08417
1098,2018-05-26,0.09243,0.09126,0.09416,0.0871
1099,2018-05-27,0.09126,0.08131,0.08582,0.08064
1100,2018-05-28,0.08105,0.08657,0.09009,0.08544
1101,2018-05-29,0.08654,0.08535,0.08741,0.08401
1102,2018-05-30,0.08535,0.09495,0.09992,0.08658
1103,2018-05-31,0.09467,0.09664,0.09895,0.09316
1104,2018-06-01,0.09664,0.09549,0.09986,0.09413
1105,2018-06-02,0.09549,0.1019,0.1039,0.09936
1106,2018-06-03,0.1019,0.0939,0.09863,0.09171
1107,2018-06-04,0.0939,0.09403,0.09671,0.09324
1108,2018-06-05,0.09403,0.09804,0.1049,0.09349
1109,2018-06-06,0.09804,0.09846,0.1008,0.09484
1110,2018-06-07,0.09846,0.09641,0.1004,0.09491
1111,2018-06-08,0.09641,0.09619,0.09761,0.0947
1112,2018-06-09,0.09618,0.08359,0.08753,0.08217
1113,2018-06-10,0.08364,0.07999,0.08482,0.07967
1114,2018-06-11,0.08026,0.08091,0.08348,0.07408
1115,2018-06-12,0.08091,0.07764,0.08288,0.07583
1116,2018-06-13,0.07764,0.08432,0.0904,0.08182
1117,2018-06-14,0.08426,0.07878,0.08692,0.07717
1118,2018-06-15,0.07878,0.07901,0.0807,0.07871
1119,2018-06-16,0.07901,0.08211,0.08236,0.07829
1120,2018-06-17,0.08228,0.08292,0.08582,0.08142
1121,2018-06-18,0.08292,0.08244,0.08664,0.08222
1122,2018-06-19,0.08254,0.07935,0.08289,0.07844
1123,2018-06-20,0.07941,0.07776,0.07929,0.07597
1124,2018-06-21,0.07781,0.06697,0.07224,0.06683
1125,2018-06-22,0.06697,0.05904,0.06918,0.05709
1126,2018-06-23,0.05904,0.05672,0.07653,0.04926
1127,2018-06-24,0.05668,0.06451,0.07304,0.05657
1128,2018-06-25,0.06465,0.06044,0.06332,0.0589
1129,2018-06-26,0.06053,0.04471,0.06224,0.03825
1130,2018-06-27,0.04471,0.04329,0.04514,0.04057
1131,2018-06-28,0.04333,0.04683,0.05728,0.04262
1132,2018-06-29,0.04683,0.04833,0.05781,0.0482
1133,2018-06-30,0.04842,0.04673,0.05093,0.04542
1134,2018-07-01,0.04673,0.0529,0.06019,0.04144
1135,2018-07-02,0.0529,0.05086,0.05165,0.048
1136,2018-07-03,0.0508,0.05293,0.05377,0.04985
1137,2018-07-04,0.05298,0.05157,0.0541,0.05092
1138,2018-07-05,0.05157,0.04723,0.05193,0.04352
1139,2018-07-06,0.04723,0.04732,0.0497,0.04726
1140,2018-07-07,0.04728,0.04507,0.04768,0.04236
1141,2018-07-08,0.04507,0.0438,0.04444,0.04313
1142,2018-07-09,0.04381,0.04004,0.0432,0.03724
1143,2018-07-10,0.04004,0.03951,0.04135,0.03727
1144,2018-07-11,0.03951,0.03848,0.03999,0.03784
1145,2018-07-12,0.03851,0.03418,0.03864,0.02965
1146,2018-07-13,0.03413,0.03532,0.04389,0.03386
1147,2018-07-14,0.03531,0.0369,0.03931,0.03269
1148,2018-07-15,0.0369,0.03986,0.04079,0.03764
1149,2018-07-16,0.03985,0.04627,0.04719,0.04035
1150,2018-07-17,0.04601,0.04539,0.04551,0.04186
1151,2018-07-18,0.04537,0.04327,0.04512,0.04265
1152,2018-07-19,0.04329,0.04167,0.0438,0.04075
1153,2018-07-20,0.04169,0.04234,0.0434,0.04195
1154,2018-07-21,0.04233,0.04224,0.04245,0.04105
1155,2018-07-22,0.04222,0.03695,0.04217,0.03593
1156,2018-07-23,0.03703,0.04242,0.04352,0.03535
1157,2018-07-24,0.04242,0.0419,0.04213,0.03611
1158,2018-07-25,0.04187,0.04349,0.04388,0.03888
1159,2018-07-26,0.04349,0.04322,0.04454,0.03619
1160,2018-07-27,0.04324,0.04021,0.0432,0.03796
1161,2018-07-28,0.04021,0.03927,0.04014,0.03822
1162,2018-07-29,0.0393,0.0378,0.03881,0.03656
1163,2018-07-30,0.03777,0.03631,0.03666,0.03444
1164,2018-07-31,0.03631,0.03777,0.03796,0.03429
1165,2018-08-01,0.03777,0.03605,0.03974,0.03522
1166,2018-08-02,0.03605,0.03816,0.0394,0.035
1167,2018-08-03,0.03815,0.03469,0.0374,0.03354
1168,2018-08-04,0.03468,0.03568,0.03588,0.03079
1169,2018-08-05,0.03569,0.03467,0.03662,0.03432
1170,2018-08-06,0.03466,0.03208,0.03347,0.03197
1171,2018-08-07,0.03209,0.02894,0.03511,0.02862
1172,2018-08-08,0.02895,0.03004,0.03062,0.02924
1173,2018-08-09,0.02999,0.02665,0.02752,0.02629
1174,2018-08-10,0.02664,0.02642,0.02722,0.02477
1175,2018-08-11,0.02643,0.02553,0.02684,0.02499
1176,2018-08-12,0.02555,0.02341,0.02359,0.02235
1177,2018-08-13,0.02341,0.02228,0.02374,0.02199
1178,2018-08-14,0.02228,0.02378,0.02392,0.02059
1179,2018-08-15,0.02377,0.02311,0.02451,0.02286
1180,2018-08-16,0.02313,0.02451,0.02564,0.02435
1181,2018-08-17,0.0245,0.02243,0.02323,0.02219
1182,2018-08-18,0.02243,0.02247,0.02295,0.02207
1183,2018-08-19,0.02245,0.02062,0.02103,0.02008
1184,2018-08-20,0.02063,0.02086,0.02153,0.02049
1185,2018-08-21,0.02086,0.02006,0.02034,0.01961
1186,2018-08-22,0.02006,0.01928,0.02075,0.01894
1187,2018-08-23,0.01928,0.0206,0.02072,0.01924
1188,2018-08-24,0.0206,0.02259,0.02277,0.02
1189,2018-08-25,0.02259,0.02632,0.02679,0.0223
1190,2018-08-26,0.02632,0.02409,0.02858,0.02405
1191,2018-08-27,0.02395,0.02603,0.02683,0.02282
1192,2018-08-28,0.02603,0.02529,0.02607,0.02349
1193,2018-08-29,0.02529,0.02409,0.02529,0.02402
1194,2018-08-30,0.02409,0.02514,0.02757,0.02388
1195,2018-08-31,0.02514,0.02781,0.02828,0.02575
1196,2018-09-01,0.02781,0.02896,0.029,0.02766
1197,2018-09-02,0.02896,0.03158,0.03164,0.02808
1198,2018-09-03,0.03158,0.03494,0.03557,0.03118
1199,2018-09-04,0.03494,0.02678,0.02885,0.02602
1200,2018-09-05,0.02678,0.02864,0.02887,0.02525
1201,2018-09-06,0.02865,0.02603,0.02784,0.02347
1202,2018-09-07,0.02603,0.02554,0.02641,0.01987
1203,2018-09-08,0.02554,0.02532,0.02609,0.02426
1204,2018-09-09,0.02532,0.02547,0.0263,0.02504
1205,2018-09-10,0.02547,0.02583,0.02633,0.02364
1206,2018-09-11,0.02583,0.02837,0.02897,0.025
1207,2018-09-12,0.02837,0.02979,0.03294,0.02871
1208,2018-09-13,0.02979,0.03221,0.0329,0.02933
1209,2018-09-14,0.03221,0.032,0.03863,0.03109
1210,2018-09-15,0.032,0.03278,0.03425,0.03157
1211,2018-09-16,0.03278,0.02837,0.03056,0.0279
1212,2018-09-17,0.02848,0.03022,0.0318,0.02765
1213,2018-09-18,0.03022,0.03056,0.03231,0.02926
1214,2018-09-19,0.03056,0.03295,0.04178,0.03216
1215,2018-09-20,0.03295,0.03678,0.04045,0.03572
1216,2018-09-21,0.03678,0.03472,0.03653,0.03443
1217,2018-09-22,0.03472,0.0348,0.03585,0.03429
1218,2018-09-23,0.0348,0.03328,0.03357,0.03243
1219,2018-09-24,0.03328,0.03143,0.0326,0.03108
1220,2018-09-25,0.03143,0.03121,0.03215,0.03072
1221,2018-09-26,0.03115,0.035,0.03514,0.03248
1222,2018-09-27,0.035,0.03248,0.03536,0.03202
1223,2018-09-28,0.03248,0.03542,0.03581,0.03354
1224,2018-09-29,0.03542,0.03517,0.03656,0.0351
1225,2018-09-30,0.03517,0.03623,0.03678,0.03456
1226,2018-10-01,0.03623,0.03514,0.03602,0.03507
1227,2018-10-02,0.03514,0.03291,0.03572,0.03223
1228,2018-10-03,0.03291,0.03242,0.03318,0.03109
1229,2018-10-04,0.03242,0.03166,0.03359,0.03152
1230,2018-10-05,0.03166,0.03057,0.03133,0.02996
1231,2018-10-06,0.03057,0.03091,0.03128,0.03062
1232,2018-10-07,0.03091,0.0302,0.03149,0.02977
1233,2018-10-08,0.0302,0.03062,0.03064,0.02896
1234,2018-10-09,0.03062,0.02987,0.03039,0.02856
1235,2018-10-10,0.02987,0.0258,0.02622,0.02475
1236,2018-10-11,0.0258,0.02604,0.02965,0.02565
1237,2018-10-12,0.02604,0.02703,0.02709,0.02583
1238,2018-10-13,0.02703,0.02605,0.02693,0.02484
1239,2018-10-14,0.02605,0.0285,0.02899,0.02688
1240,2018-10-15,0.0285,0.02848,0.02855,0.02788
1241,2018-10-16,0.02848,0.02832,0.02855,0.02801
1242,2018-10-17,0.02832,0.02853,0.02859,0.02738
1243,2018-10-18,0.02853,0.03049,0.03114,0.02801
1244,2018-10-19,0.03049,0.0291,0.03101,0.02902
1245,2018-10-20,0.0291,0.02869,0.03,0.02869
1246,2018-10-21,0.02869,0.02808,0.02863,0.02645
1247,2018-10-22,0.02808,0.02744,0.02891,0.02632
1248,2018-10-23,0.02744,0.02845,0.02971,0.02597
1249,2018-10-24,0.02845,0.02988,0.02988,0.02795
1250,2018-10-25,0.02988,0.03077,0.03209,0.02912
1251,2018-10-26,0.03077,0.0333,0.0333,0.03044
1252,2018-10-27,0.0333,0.03588,0.03763,0.0329
1253,2018-10-28,0.03588,0.03311,0.03669,0.03274
1254,2018-10-29,0.03311,0.03665,0.03665,0.03241
1255,2018-10-30,0.03665,0.0388,0.03955,0.03595
1256,2018-10-31,0.0388,0.04348,0.04436,0.03816
1257,2018-11-01,0.04348,0.04312,0.0583,0.0402
1258,2018-11-02,0.04312,0.04131,0.04281,0.04131
1259,2018-11-03,0.04131,0.04146,0.04401,0.03455
1260,2018-11-04,0.04146,0.04326,0.04821,0.03988
1261,2018-11-05,0.04326,0.04804,0.0494,0.04477
1262,2018-11-06,0.04804,0.04536,0.04996,0.04358
1263,2018-11-07,0.04537,0.04224,0.04401,0.04165
1264,2018-11-08,0.04224,0.03926,0.04186,0.03926
1265,2018-11-09,0.03926,0.04079,0.05401,0.03973
1266,2018-11-10,0.04079,0.04107,0.04196,0.04075
1267,2018-11-11,0.04107,0.03868,0.04098,0.03786
1268,2018-11-12,0.03868,0.03654,0.03856,0.03654
1269,2018-11-13,0.03654,0.03029,0.03331,0.02967
1270,2018-11-14,0.03029,0.02903,0.03064,0.02814
1271,2018-11-15,0.02903,0.0306,0.03303,0.02796
1272,2018-11-16,0.0306,0.02901,0.03049,0.02875
1273,2018-11-17,0.02901,0.02911,0.03006,0.02911
1274,2018-11-18,0.02912,0.0224,0.02561,0.02146
1275,2018-11-19,0.0224,0.02063,0.02063,0.01826
1276,2018-11-20,0.02063,0.02192,0.0225,0.02147
1277,2018-11-21,0.02192,0.01831,0.02051,0.01714
1278,2018-11-22,0.01831,0.01855,0.01981,0.01643
1279,2018-11-23,0.01855,0.01745,0.0186,0.01565
1280,2018-11-24,0.01745,0.01798,0.01818,0.01611
1281,2018-11-25,0.01797,0.01695,0.0172,0.01677
1282,2018-11-26,0.01695,0.01752,0.01783,0.01511
1283,2018-11-27,0.01752,0.01954,0.01954,0.01868
1284,2018-11-28,0.01954,0.01846,0.01911,0.01819
1285,2018-11-29,0.01846,0.01795,0.01795,0.01772
1286,2018-11-30,0.01795,0.0192,0.01932,0.01813
1287,2018-12-01,0.0186,0.01942,0.01971,0.01821
1288,2018-12-02,0.01942,0.01826,0.0189,0.01718
1289,2018-12-03,0.01826,0.01856,0.02,0.0173
1290,2018-12-04,0.01856,0.01747,0.01797,0.01717
1291,2018-12-05,0.01747,0.02146,0.02577,0.01555
1292,2018-12-06,0.02146,0.0211,0.0234,0.01915
1293,2018-12-07,0.0211,0.02469,0.02585,0.02061
1294,2018-12-08,0.02469,0.02644,0.02699,0.02549
1295,2018-12-09,0.02644,0.02393,0.0254,0.02313
1296,2018-12-10,0.02393,0.02227,0.03293,0.0184
1297,2018-12-11,0.02227,0.02227,0.02562,0.02204
1298,2018-12-12,0.02227,0.02149,0.02212,0.02082
1299,2018-12-13,0.02108,0.01888,0.02047,0.01888
1300,2018-12-14,0.01888,0.01938,0.01955,0.01812
1301,2018-12-15,0.01938,0.01754,0.01964,0.01754
1302,2018-12-16,0.01754,0.02099,0.02099,0.0196
1303,2018-12-17,0.0204,0.0204,0.02159,0.02036
1304,2018-12-18,0.0204,0.02066,0.02242,0.0198
1305,2018-12-19,0.02063,0.0221,0.02321,0.02131
1306,2018-12-20,0.0221,0.02055,0.02129,0.02004
1307,2018-12-21,0.02055,0.02512,0.0252,0.02128
1308,2018-12-22,0.02512,0.02369,0.02745,0.02369
1309,2018-12-23,0.02369,0.02331,0.02461,0.02294
1310,2018-12-24,0.02331,0.02075,0.0219,0.02071
1311,2018-12-25,0.02075,0.02151,0.02151,0.02082
1312,2018-12-26,0,0,0,0
1313,2018-12-27,0,0,0,0
1314,2018-12-28,0,0,0,0
1315,2018-12-29,0,0,0,0
1316,2018-12-30,0,0,0,0
1317,2018-12-31,0.02095,0.0298,0.0298,0.02169
1318,2019-01-01,0.0298,0.02258,0.03042,0.02258
1319,2019-01-02,0,0,0,0
1320,2019-01-03,0,0,0,0
1321,2019-01-04,0,0,0,0
1322,2019-01-05,0.02198,0.02433,0.02433,0.02339
1323,2019-01-06,0.02433,0.0241,0.0241,0.02402
1324,2019-01-07,0.0241,0.02332,0.02404,0.02332
1325,2019-01-08,0,0,0,0
1326,2019-01-09,0.02336,0.019,0.02117,0.019
1327,2019-01-10,0,0,0,0
1328,2019-01-11,0.01901,0.01913,0.01913,0.01898
1329,2019-01-12,0.01913,0.01832,0.01882,0.01832
1330,2019-01-13,0,0,0,0
1331,2019-01-14,0.01911,0.0184,0.0189,0.01796
1332,2019-01-15,0.0184,0.01888,0.01935,0.01829
1333,2019-01-16,0.01888,0.0199,0.02119,0.01861
1334,2019-01-17,0.0199,0.01915,0.01985,0.01879
1335,2019-01-18,0.01915,0.02051,0.02148,0.01932
1336,2019-01-19,0.02051,0.01877,0.02019,0.01823
1337,2019-01-20,0.01877,0.01872,0.01957,0.01847
1338,2019-01-21,0.01872,0.01916,0.01934,0.01848
1339,2019-01-22,0.01916,0.01857,0.0195,0.01822
1340,2019-01-23,0.01857,0.01936,0.01954,0.01864
1341,2019-01-24,0.01936,0.0191,0.01953,0.01867
1342,2019-01-25,0.0191,0.02154,0.02158,0.01906
1343,2019-01-26,0.02154,0.01907,0.02182,0.01865
1344,2019-01-27,0.01907,0.01775,0.01882,0.01727
1345,2019-01-28,0.01775,0.01863,0.01924,0.0173
1346,2019-01-29,0.01863,0.01865,0.01931,0.01834
1347,2019-01-30,0.01865,0.01772,0.01854,0.01751
1348,2019-01-31,0.01772,0.01755,0.01797,0.01703
1349,2019-02-01,0.01755,0.01775,0.0186,0.01751
1350,2019-02-02,0.01775,0.01742,0.01773,0.01718
1351,2019-02-03,0.01742,0.01726,0.01753,0.01661
1352,2019-02-04,0.01726,0.0162,0.01748,0.016
1353,2019-02-05,0.0162,0.01582,0.01643,0.01558
1354,2019-02-06,0.01582,0.01613,0.0164,0.01549
1355,2019-02-07,0.01613,0.01739,0.01771,0.01702
1356,2019-02-08,0.01739,0.01731,0.01771,0.01698
1357,2019-02-09,0.01731,0.01721,0.01758,0.01691
1358,2019-02-10,0.01728,0.0138,0.02837,0.0138
1359,2019-02-11,0.01672,0.01628,0.01682,0.0161
1360,2019-02-12,0.01628,0.01615,0.01655,0.01601
1361,2019-02-13,0.01398,0.01343,0.01381,0.01343
1362,2019-02-14,0.01644,0.01617,0.01667,0.01606
1363,2019-02-15,0.01617,0.01635,0.01675,0.01606
1364,2019-02-16,0.01635,0.01718,0.01744,0.01634
1365,2019-02-17,0.01718,0.01768,0.0189,0.01741
1366,2019-02-18,0.01768,0.01766,0.01789,0.01727
1367,2019-02-19,0.01766,0.0182,0.01864,0.01757
1368,2019-02-20,0.0182,0.01685,0.01803,0.01673
1369,2019-02-21,0.01685,0.01741,0.01753,0.01705
1370,2019-02-22,0.01741,0.01817,0.01921,0.01751
1371,2019-02-23,0.01817,0.01565,0.01652,0.01554
1372,2019-02-24,0.01565,0.0163,0.01646,0.01588
1373,2019-02-25,0.0163,0.0171,0.01779,0.01611
1374,2019-02-26,0.0171,0.01689,0.01831,0.01674
1375,2019-02-27,0.01689,0.01713,0.01743,0.01591
1376,2019-02-28,0.01713,0.0169,0.0187,0.01682
1377,2019-03-01,0.0169,0.01749,0.0176,0.01656
