,Date,Open,Close,High,Low
821,2017-08-22,0,0,0,0
822,2017-08-23,0,0,0,0
823,2017-08-24,0,0,0,0
824,2017-08-25,0,0,0,0
825,2017-08-26,0,0,0,0
826,2017-08-27,0,0,0,0
827,2017-08-28,0,0,0,0
828,2017-08-29,0,0,0,0
829,2017-08-30,0,0,0,0
830,2017-08-31,0,0,0,0
831,2017-09-01,0,0,0,0
832,2017-09-02,0,0,0,0
833,2017-09-03,0,0,0,0
834,2017-09-04,0,0,0,0
835,2017-09-05,0,0,0,0
836,2017-09-06,0,0,0,0
837,2017-09-07,0,0,0,0
838,2017-09-08,0,0,0,0
839,2017-09-09,0,0,0,0
840,2017-09-10,0,0,0,0
841,2017-09-11,0,0,0,0
842,2017-09-12,0,0,0,0
843,2017-09-13,0,0,0,0
844,2017-09-14,0,0,0,0
845,2017-09-15,0,0,0,0
846,2017-09-16,0,0,0,0
847,2017-09-17,0,0,0,0
848,2017-09-18,0,0,0,0
849,2017-09-19,0,0,0,0
850,2017-09-20,0,0,0,0
851,2017-09-21,0,0,0,0
852,2017-09-22,0,0,0,0
853,2017-09-23,0,0,0,0
854,2017-09-24,0,0,0,0
855,2017-09-25,0,0,0,0
856,2017-09-26,0,0,0,0
857,2017-09-27,0,0,0,0
858,2017-09-28,0,0,0,0
859,2017-09-29,0,0,0,0
860,2017-09-30,0,0,0,0
861,2017-10-01,0,0,0,0
862,2017-10-02,0,0,0,0
863,2017-10-03,0,0,0,0
864,2017-10-04,0,0,0,0
865,2017-10-05,0,0,0,0
866,2017-10-06,0,0,0,0
867,2017-10-07,0,0,0,0
868,2017-10-08,0,0,0,0
869,2017-10-09,0,0,0,0
870,2017-10-10,0,0,0,0
871,2017-10-11,0,0,0,0
872,2017-10-12,0,0,0,0
873,2017-10-13,0,0,0,0
874,2017-10-14,0,0,0,0
875,2017-10-15,0,0,0,0
876,2017-10-16,0,0,0,0
877,2017-10-17,0,0,0,0
878,2017-10-18,0,0,0,0
879,2017-10-19,0,0,0,0
880,2017-10-20,0,0,0,0
881,2017-10-21,0,0,0,0
882,2017-10-22,0,0,0,0
883,2017-10-23,0,0,0,0
884,2017-10-24,0,0,0,0
885,2017-10-25,0,0,0,0
886,2017-10-26,0,0,0,0
887,2017-10-27,0,0,0,0
888,2017-10-28,0,0,0,0
889,2017-10-29,0,0,0,0
890,2017-10-30,0,0,0,0
891,2017-10-31,0,0,0,0
892,2017-11-01,0,0,0,0
893,2017-11-02,0,0,0,0
894,2017-11-03,0,0,0,0
895,2017-11-04,0,0,0,0
896,2017-11-05,0,0,0,0
897,2017-11-06,0,0,0,0
898,2017-11-07,0,0,0,0
899,2017-11-08,0,0,0,0
900,2017-11-09,0,0,0,0
901,2017-11-10,0,0,0,0
902,2017-11-11,0,0,0,0
903,2017-11-12,0,0,0,0
904,2017-11-13,0,0,0,0
905,2017-11-14,0,0,0,0
906,2017-11-15,0,0,0,0
907,2017-11-16,0,0,0,0
908,2017-11-17,0,0,0,0
909,2017-11-18,0,0,0,0
910,2017-11-19,0,0,0,0
911,2017-11-20,0,0,0,0
912,2017-11-21,0,0,0,0
913,2017-11-22,0,0,0,0
914,2017-11-23,0,0,0,0
915,2017-11-24,0,0,0,0
916,2017-11-25,0,0,0,0
917,2017-11-26,0,0,0,0
918,2017-11-27,0,0,0,0
919,2017-11-28,0,0,0,0
920,2017-11-29,0,0,0,0
921,2017-11-30,0,0,0,0
922,2017-12-01,0,0,0,0
923,2017-12-02,0,0,0,0
924,2017-12-03,0,0,0,0
925,2017-12-04,0,0,0,0
926,2017-12-05,0,0,0,0
927,2017-12-06,0,0,0,0
928,2017-12-07,0,0,0,0
929,2017-12-08,0,0,0,0
930,2017-12-09,0,0,0,0
931,2017-12-10,0,0,0,0
932,2017-12-11,0,0,0,0
933,2017-12-12,0,0,0,0
934,2017-12-13,0,0,0,0
935,2017-12-14,0,0,0,0
936,2017-12-15,0,0,0,0
937,2017-12-16,0,0,0,0
938,2017-12-17,0,0,0,0
939,2017-12-18,0,0,0,0
940,2017-12-19,0,0,0,0
941,2017-12-20,0,0,0,0
942,2017-12-21,0,0,0,0
943,2017-12-22,0,0,0,0
944,2017-12-23,0,0,0,0
945,2017-12-24,0,0,0,0
946,2017-12-25,0,0,0,0
947,2017-12-26,0,0,0,0
948,2017-12-27,0,0,0,0
949,2017-12-28,0,0,0,0
950,2017-12-29,0,0,0,0
951,2017-12-30,0,0,0,0
952,2017-12-31,0,0,0,0
953,2018-01-01,0,0,0,0
954,2018-01-02,0,0,0,0
955,2018-01-03,0,0,0,0
956,2018-01-04,0,0,0,0
957,2018-01-05,0,0,0,0
958,2018-01-06,0,0,0,0
959,2018-01-07,0,0,0,0
960,2018-01-08,0,0,0,0
961,2018-01-09,0,0,0,0
962,2018-01-10,0,0,0,0
963,2018-01-11,0,0,0,0
964,2018-01-12,0,0,0,0
965,2018-01-13,0,0,0,0
966,2018-01-14,0,0,0,0
967,2018-01-15,0,0,0,0
968,2018-01-16,0,0,0,0
969,2018-01-17,0,0,0,0
970,2018-01-18,0,0,0,0
971,2018-01-19,0,0,0,0
972,2018-01-20,0,0,0,0
973,2018-01-21,0,0,0,0
974,2018-01-22,0,0,0,0
975,2018-01-23,0,0,0,0
976,2018-01-24,0,0,0,0
977,2018-01-25,0,0,0,0
978,2018-01-26,0,0,0,0
979,2018-01-27,0,0,0,0
980,2018-01-28,0,0,0,0
981,2018-01-29,0,0,0,0
982,2018-01-30,0,0,0,0
983,2018-01-31,0,0,0,0
984,2018-02-01,0,0,0,0
985,2018-02-02,0,0,0,0
986,2018-02-03,0,0,0,0
987,2018-02-04,0,0,0,0
988,2018-02-05,0,0,0,0
989,2018-02-06,0,0,0,0
990,2018-02-07,0,0,0,0
991,2018-02-08,0,0,0,0
992,2018-02-09,0,0,0,0
993,2018-02-10,0,0,0,0
994,2018-02-11,0,0,0,0
995,2018-02-12,0,0,0,0
996,2018-02-13,0,0,0,0
997,2018-02-14,0,0,0,0
998,2018-02-15,0,0,0,0
999,2018-02-16,0,0,0,0
1000,2018-02-17,0,0,0,0
1001,2018-02-18,0,0,0,0
1002,2018-02-19,0,0,0,0
1003,2018-02-20,0,0,0,0
1004,2018-02-21,0,0,0,0
1005,2018-02-22,0,0,0,0
1006,2018-02-23,0,0,0,0
1007,2018-02-24,0,0,0,0
1008,2018-02-25,0,0,0,0
1009,2018-02-26,0,0,0,0
1010,2018-02-27,0,0,0,0
1011,2018-02-28,0,0,0,0
1012,2018-03-01,0,0,0,0
1013,2018-03-02,0,0,0,0
1014,2018-03-03,0,0,0,0
1015,2018-03-04,0,0,0,0
1016,2018-03-05,0,0,0,0
1017,2018-03-06,0,0,0,0
1018,2018-03-07,0,0,0,0
1019,2018-03-08,0,0,0,0
1020,2018-03-09,0,0,0,0
1021,2018-03-10,0,0,0,0
1022,2018-03-11,0,0,0,0
1023,2018-03-12,0,0,0,0
1024,2018-03-13,0,0,0,0
1025,2018-03-14,0,0,0,0
1026,2018-03-15,0,0,0,0
1027,2018-03-16,0,0,0,0
1028,2018-03-17,0,0,0,0
1029,2018-03-18,0,0,0,0
1030,2018-03-19,0,0,0,0
1031,2018-03-20,0,0,0,0
1032,2018-03-21,0,0,0,0
1033,2018-03-22,0,0,0,0
1034,2018-03-23,0,0,0,0
1035,2018-03-24,0,0,0,0
1036,2018-03-25,0,0,0,0
1037,2018-03-26,0,0,0,0
1038,2018-03-27,0,0,0,0
1039,2018-03-28,0,0,0,0
1040,2018-03-29,0,0,0,0
1041,2018-03-30,0,0,0,0
1042,2018-03-31,0,0,0,0
1043,2018-04-01,0,0,0,0
1044,2018-04-02,0,0,0,0
1045,2018-04-03,0,0,0,0
1046,2018-04-04,0,0,0,0
1047,2018-04-05,0,0,0,0
1048,2018-04-06,0,0,0,0
1049,2018-04-07,0,0,0,0
1050,2018-04-08,0,0,0,0
1051,2018-04-09,0,0,0,0
1052,2018-04-10,0,0,0,0
1053,2018-04-11,0,0,0,0
1054,2018-04-12,0,0,0,0
1055,2018-04-13,0,0,0,0
1056,2018-04-14,0,0,0,0
1057,2018-04-15,0,0,0,0
1058,2018-04-16,0,0,0,0
1059,2018-04-17,0.3861,0.3786,0.4064,0.3727
1060,2018-04-18,0.3786,0.4328,0.4753,0.4084
1061,2018-04-19,0.4328,0.4598,0.517,0.4598
1062,2018-04-20,0.4599,0.4292,0.4903,0.4237
1063,2018-04-21,0.4292,0.429,0.4598,0.429
1064,2018-04-22,0.429,0.515,0.5185,0.4448
1065,2018-04-23,0.515,0.5983,0.659,0.5268
1066,2018-04-24,0.5984,0.5287,0.556,0.5127
1067,2018-04-25,0.5286,0.5202,0.5886,0.5071
1068,2018-04-26,0.5202,0.5162,0.5468,0.4975
1069,2018-04-27,0.516,0.5806,0.5806,0.5259
1070,2018-04-28,0.5806,0.5488,0.6038,0.5308
1071,2018-04-29,0.5488,0.529,0.5467,0.4787
1072,2018-04-30,0.529,0.494,0.5311,0.4763
1073,2018-05-01,0.494,0.48,0.5227,0.4732
1074,2018-05-02,0.48,0.5215,0.5676,0.4952
1075,2018-05-03,0.5217,0.521,0.6352,0.4705
1076,2018-05-04,0.5209,0.5407,0.5784,0.5339
1077,2018-05-05,0.5407,0.5087,0.5242,0.4866
1078,2018-05-06,0.5087,0.5833,0.5867,0.4617
1079,2018-05-07,0.5833,0.5384,0.6055,0.5367
1080,2018-05-08,0.5384,0.5993,0.6834,0.5326
1081,2018-05-09,0.5993,0.6311,0.6824,0.5265
1082,2018-05-10,0.6311,0.5026,0.6024,0.4982
1083,2018-05-11,0.5026,0.565,0.6043,0.5069
1084,2018-05-12,0.565,0.5739,0.6088,0.5578
1085,2018-05-13,0.5739,0.6097,0.6188,0.5619
1086,2018-05-14,0.6097,0.6464,0.6668,0.5906
1087,2018-05-15,0.6464,0.6679,0.6691,0.6276
1088,2018-05-16,0.6679,0.6021,0.6428,0.6015
1089,2018-05-17,0.6021,0.6656,0.6678,0.6248
1090,2018-05-18,0.6656,0.675,0.6752,0.6339
1091,2018-05-19,0.675,0.7702,0.7752,0.6436
1092,2018-05-20,0.7702,0.6944,0.7504,0.6714
1093,2018-05-21,0.6944,0.6319,0.7434,0.6055
1094,2018-05-22,0.6321,0.573,0.6266,0.5254
1095,2018-05-23,0.573,0.6195,0.658,0.5725
1096,2018-05-24,0.6195,0.5766,0.6105,0.5327
1097,2018-05-25,0.5766,0.5587,0.5776,0.5343
1098,2018-05-26,0.5587,0.5306,0.5519,0.5186
1099,2018-05-27,0.5306,0.4694,0.4905,0.4659
1100,2018-05-28,0.4694,0.5332,0.5454,0.4816
1101,2018-05-29,0.5333,0.4944,0.528,0.489
1102,2018-05-30,0.4944,0.5056,0.5266,0.4926
1103,2018-05-31,0.5056,0.5018,0.526,0.493
1104,2018-06-01,0.5018,0.5034,0.5168,0.502
1105,2018-06-02,0.5034,0.5865,0.619,0.5263
1106,2018-06-03,0.5865,0.5362,0.5852,0.5263
1107,2018-06-04,0.5362,0.5585,0.579,0.5474
1108,2018-06-05,0.5584,0.55,0.5707,0.5335
1109,2018-06-06,0.55,0.5207,0.552,0.5112
1110,2018-06-07,0.5207,0.5304,0.5456,0.5147
1111,2018-06-08,0.5304,0.5486,0.5648,0.5029
1112,2018-06-09,0.5486,0.4627,0.5054,0.4492
1113,2018-06-10,0.4627,0.5072,0.5283,0.4573
1114,2018-06-11,0.5072,0.4129,0.4879,0.4124
1115,2018-06-12,0.4129,0.3805,0.4311,0.3624
1116,2018-06-13,0.3805,0.4321,0.4522,0.3996
1117,2018-06-14,0.4321,0.3885,0.4436,0.3771
1118,2018-06-15,0.3885,0.3669,0.4086,0.345
1119,2018-06-16,0.3669,0.37,0.3924,0.3468
1120,2018-06-17,0.3701,0.4268,0.4577,0.3779
1121,2018-06-18,0.4268,0.4308,0.4606,0.4064
1122,2018-06-19,0.4308,0.4063,0.4451,0.4043
1123,2018-06-20,0.4063,0.4391,0.4429,0.3964
1124,2018-06-21,0.4391,0.3682,0.3863,0.3536
1125,2018-06-22,0.3682,0.3488,0.3944,0.3455
1126,2018-06-23,0.3488,0.3058,0.3378,0.3015
1127,2018-06-24,0.3058,0.3306,0.3533,0.308
1128,2018-06-25,0.3306,0.3117,0.3226,0.3033
1129,2018-06-26,0.3119,0.31,0.3212,0.3056
1130,2018-06-27,0.31,0.2928,0.3075,0.2858
1131,2018-06-28,0.2928,0.3046,0.3195,0.2961
1132,2018-06-29,0.3046,0.3146,0.3423,0.3106
1133,2018-06-30,0.3146,0.3003,0.3171,0.2978
1134,2018-07-01,0.3003,0.3542,0.3669,0.3126
1135,2018-07-02,0.3542,0.318,0.3434,0.3064
1136,2018-07-03,0.3179,0.3129,0.3311,0.3094
1137,2018-07-04,0.3129,0.2914,0.3153,0.2899
1138,2018-07-05,0.2914,0.2969,0.2994,0.292
1139,2018-07-06,0.2969,0.2992,0.3199,0.2917
1140,2018-07-07,0.2992,0.2861,0.2994,0.2738
1141,2018-07-08,0.2861,0.2415,0.2837,0.2376
1142,2018-07-09,0.2415,0.2157,0.2372,0.2046
1143,2018-07-10,0.2157,0.2236,0.2546,0.2057
1144,2018-07-11,0.2236,0.2427,0.2863,0.2141
1145,2018-07-12,0.2427,0.2221,0.2602,0.2208
1146,2018-07-13,0.2221,0.2575,0.2793,0.2206
1147,2018-07-14,0.2575,0.2673,0.2903,0.2612
1148,2018-07-15,0.2673,0.2778,0.3019,0.2772
1149,2018-07-16,0.2778,0.2908,0.3143,0.2696
1150,2018-07-17,0.2908,0.274,0.296,0.2582
1151,2018-07-18,0.274,0.2636,0.2848,0.2614
1152,2018-07-19,0.2636,0.2279,0.2568,0.2065
1153,2018-07-20,0.2279,0.2459,0.2469,0.2305
1154,2018-07-21,0.2459,0.2524,0.2609,0.2395
1155,2018-07-22,0.2524,0.2267,0.2521,0.2249
1156,2018-07-23,0.2267,0.2266,0.2417,0.2218
1157,2018-07-24,0.2265,0.2297,0.2303,0.2174
1158,2018-07-25,0.2297,0.2292,0.2375,0.2235
1159,2018-07-26,0.2292,0.2169,0.233,0.2049
1160,2018-07-27,0.2169,0.28,0.2926,0.2143
1161,2018-07-28,0.28,0.2657,0.2954,0.2657
1162,2018-07-29,0.2657,0.2729,0.2767,0.2602
1163,2018-07-30,0.2729,0.2214,0.261,0.2121
1164,2018-07-31,0.2213,0.2232,0.2281,0.2053
1165,2018-08-01,0.2232,0.2088,0.2221,0.2013
1166,2018-08-02,0.2088,0.2213,0.2258,0.2046
1167,2018-08-03,0.2213,0.2043,0.2157,0.1971
1168,2018-08-04,0.2043,0.2053,0.213,0.1978
1169,2018-08-05,0.2053,0.2039,0.211,0.1933
1170,2018-08-06,0.2039,0.1921,0.1996,0.1891
1171,2018-08-07,0.1921,0.1658,0.1812,0.1657
1172,2018-08-08,0.1658,0.1709,0.1737,0.1669
1173,2018-08-09,0.1709,0.1563,0.1588,0.1517
1174,2018-08-10,0.1563,0.1366,0.1503,0.1364
1175,2018-08-11,0.1366,0.1285,0.1419,0.1218
1176,2018-08-12,0.1285,0.1133,0.1216,0.11
1177,2018-08-13,0.1133,0.0988,0.1168,0.09741
1178,2018-08-14,0.0988,0.09734,0.1071,0.09734
1179,2018-08-15,0.09734,0.1048,0.1057,0.09895
1180,2018-08-16,0.1048,0.1153,0.1282,0.1111
1181,2018-08-17,0.1153,0.1038,0.1164,0.1031
1182,2018-08-18,0.1038,0.1073,0.1203,0.1053
1183,2018-08-19,0.1073,0.1146,0.1341,0.09698
1184,2018-08-20,0.1146,0.1217,0.1373,0.1109
1185,2018-08-21,0.1217,0.1163,0.1338,0.111
1186,2018-08-22,0.1163,0.1185,0.132,0.1139
1187,2018-08-23,0.1185,0.1313,0.1378,0.1167
1188,2018-08-24,0.1313,0.1335,0.1343,0.126
1189,2018-08-25,0.1335,0.1247,0.1319,0.1162
1190,2018-08-26,0.1247,0.1196,0.1344,0.1116
1191,2018-08-27,0.1196,0.12,0.1307,0.1154
1192,2018-08-28,0.12,0.1156,0.1241,0.1132
1193,2018-08-29,0.1156,0.1102,0.115,0.1047
1194,2018-08-30,0.1102,0.1106,0.1179,0.1051
1195,2018-08-31,0.1105,0.1137,0.1202,0.1107
1196,2018-09-01,0.1137,0.1085,0.1154,0.1063
1197,2018-09-02,0.1085,0.1035,0.1083,0.1024
1198,2018-09-03,0.1035,0.101,0.1052,0.09755
1199,2018-09-04,0.101,0.0809,0.08674,0.07606
1200,2018-09-05,0.0809,0.0871,0.09105,0.07602
1201,2018-09-06,0.08712,0.08532,0.09266,0.07997
1202,2018-09-07,0.08532,0.07338,0.07881,0.07097
1203,2018-09-08,0.07338,0.07747,0.07855,0.07132
1204,2018-09-09,0.07747,0.0788,0.07895,0.07483
1205,2018-09-10,0.07879,0.07597,0.07836,0.07039
1206,2018-09-11,0.07597,0.07513,0.07836,0.07156
1207,2018-09-12,0.07513,0.08436,0.09991,0.07783
1208,2018-09-13,0.08436,0.07603,0.08545,0.07377
1209,2018-09-14,0.07603,0.0795,0.08451,0.07781
1210,2018-09-15,0.0795,0.08037,0.08365,0.0753
1211,2018-09-16,0.08037,0.07244,0.07408,0.06965
1212,2018-09-17,0.07244,0.07421,0.08144,0.07346
1213,2018-09-18,0.07421,0.07804,0.0803,0.07386
1214,2018-09-19,0.07804,0.07927,0.08606,0.07889
1215,2018-09-20,0.07927,0.0805,0.09165,0.08035
1216,2018-09-21,0.0805,0.08451,0.08454,0.07758
1217,2018-09-22,0.08451,0.08161,0.08669,0.07963
1218,2018-09-23,0.08161,0.07435,0.07936,0.07423
1219,2018-09-24,0.07435,0.07354,0.0767,0.071
1220,2018-09-25,0.07354,0.07354,0.07467,0.07003
1221,2018-09-26,0.07354,0.07716,0.0792,0.07423
1222,2018-09-27,0.07716,0.07436,0.07533,0.07309
1223,2018-09-28,0.07436,0.08138,0.08952,0.07294
1224,2018-09-29,0.08138,0.07987,0.08292,0.07643
1225,2018-09-30,0.07987,0.07853,0.08146,0.07726
1226,2018-10-01,0.07853,0.08099,0.08378,0.07605
1227,2018-10-02,0.08099,0.0793,0.09021,0.07831
1228,2018-10-03,0.0793,0.09387,0.09387,0.07935
1229,2018-10-04,0.09387,0.1014,0.1185,0.09362
1230,2018-10-05,0.1014,0.09081,0.1017,0.08762
1231,2018-10-06,0.09081,0.08581,0.09247,0.08288
1232,2018-10-07,0.08581,0.09038,0.09244,0.0865
1233,2018-10-08,0.09038,0.08717,0.09416,0.08449
1234,2018-10-09,0.08717,0.1093,0.1095,0.08409
1235,2018-10-10,0.1093,0.1953,0.1953,0.09114
1236,2018-10-11,0.1953,0.1564,0.2017,0.1483
1237,2018-10-12,0.1564,0.1301,0.1611,0.1273
1238,2018-10-13,0.1301,0.1409,0.1628,0.123
1239,2018-10-14,0.1409,0.1449,0.1766,0.1265
1240,2018-10-15,0.1449,0.1326,0.156,0.1316
1241,2018-10-16,0.1326,0.1269,0.1371,0.1225
1242,2018-10-17,0.1269,0.1281,0.1377,0.1204
1243,2018-10-18,0.1281,0.1344,0.1436,0.1225
1244,2018-10-19,0.1344,0.1319,0.1395,0.1277
1245,2018-10-20,0.1319,0.1398,0.1542,0.1276
1246,2018-10-21,0.1398,0.1355,0.1427,0.131
1247,2018-10-22,0.1355,0.1354,0.1403,0.1314
1248,2018-10-23,0.1354,0.1309,0.1371,0.1275
1249,2018-10-24,0.1309,0.1285,0.1317,0.1263
1250,2018-10-25,0.1285,0.1298,0.14,0.1268
1251,2018-10-26,0.1298,0.127,0.1366,0.1264
1252,2018-10-27,0.127,0.1262,0.1287,0.1249
1253,2018-10-28,0.1262,0.1184,0.1222,0.1174
1254,2018-10-29,0.1184,0.1218,0.1307,0.1186
1255,2018-10-30,0.1219,0.1203,0.1256,0.1187
1256,2018-10-31,0.1203,0.1187,0.1255,0.1183
1257,2018-11-01,0.1187,0.1209,0.1249,0.1197
1258,2018-11-02,0.1209,0.1209,0.1234,0.1197
1259,2018-11-03,0.1209,0.1263,0.1305,0.1247
1260,2018-11-04,0.1263,0.1252,0.1282,0.1237
1261,2018-11-05,0.1252,0.1307,0.1339,0.1239
1262,2018-11-06,0.1307,0.1311,0.134,0.1258
1263,2018-11-07,0.1312,0.1276,0.1288,0.1248
1264,2018-11-08,0.1276,0.1224,0.1269,0.122
1265,2018-11-09,0.1224,0.1322,0.1378,0.1214
1266,2018-11-10,0.1322,0.1347,0.1375,0.1299
1267,2018-11-11,0.1347,0.142,0.1475,0.1304
1268,2018-11-12,0.142,0.1439,0.1472,0.1365
1269,2018-11-13,0.1439,0.1217,0.1301,0.1206
1270,2018-11-14,0.1217,0.1308,0.1367,0.1198
1271,2018-11-15,0.1308,0.1222,0.1296,0.1179
1272,2018-11-16,0.1222,0.1191,0.1227,0.1178
1273,2018-11-17,0.1191,0.1362,0.1414,0.1201
1274,2018-11-18,0.1362,0.1083,0.1189,0.1058
1275,2018-11-19,0.1083,0.07937,0.09726,0.07512
1276,2018-11-20,0.07937,0.08283,0.088,0.07508
1277,2018-11-21,0.08283,0.07349,0.07612,0.0699
1278,2018-11-22,0.07349,0.06984,0.07397,0.06442
1279,2018-11-23,0.06984,0.06358,0.06762,0.06167
1280,2018-11-24,0.06357,0.06238,0.06622,0.06071
1281,2018-11-25,0.06234,0.05827,0.06046,0.05472
1282,2018-11-26,0.05828,0.05943,0.06151,0.05636
1283,2018-11-27,0.05944,0.06271,0.072,0.06241
1284,2018-11-28,0.06271,0.06056,0.06296,0.05889
1285,2018-11-29,0.06056,0.05647,0.05995,0.05632
1286,2018-11-30,0.05647,0.0587,0.0607,0.05689
1287,2018-12-01,0.0587,0.05658,0.05745,0.0545
1288,2018-12-02,0.05658,0.04949,0.05412,0.0487
1289,2018-12-03,0.04949,0.04672,0.05091,0.04583
1290,2018-12-04,0.04672,0.0454,0.04567,0.04318
1291,2018-12-05,0.0454,0.04258,0.04841,0.03835
1292,2018-12-06,0.04258,0.04458,0.04739,0.04184
1293,2018-12-07,0.04458,0.04761,0.04993,0.04308
1294,2018-12-08,0.04761,0.04948,0.04957,0.04551
1295,2018-12-09,0.04948,0.04696,0.04807,0.04377
1296,2018-12-10,0.04696,0.046,0.05017,0.04502
1297,2018-12-11,0.046,0.05965,0.07061,0.04562
1298,2018-12-12,0.05965,0.05583,0.05894,0.04669
1299,2018-12-13,0.05583,0.04775,0.05829,0.04358
1300,2018-12-14,0.04775,0.04846,0.05007,0.04572
1301,2018-12-15,0.04846,0.0484,0.05074,0.04767
1302,2018-12-16,0.0484,0.0608,0.06143,0.05337
1303,2018-12-17,0.0608,0.05925,0.06556,0.05747
1304,2018-12-18,0.05925,0.0557,0.06209,0.05466
1305,2018-12-19,0.0557,0.05939,0.0705,0.05939
1306,2018-12-20,0.05939,0.05363,0.05762,0.05363
1307,2018-12-21,0.05363,0.055,0.06035,0.05387
1308,2018-12-22,0.055,0.05282,0.06195,0.05264
1309,2018-12-23,0.05282,0.05848,0.05864,0.04539
1310,2018-12-24,0.05848,0.05775,0.06018,0.04978
1311,2018-12-25,0.05775,0.05647,0.06259,0.05456
1312,2018-12-26,0.05647,0.04809,0.05126,0.02605
1313,2018-12-27,0.04809,0.04639,0.05927,0.04639
1314,2018-12-28,0.04639,0.04855,0.04984,0.0427
1315,2018-12-29,0.04855,0.04224,0.04997,0.03759
1316,2018-12-30,0.04224,0.03788,0.0413,0.03337
1317,2018-12-31,0.03788,0.04819,0.04819,0.03852
1318,2019-01-01,0.04819,0.04478,0.05289,0.03921
1319,2019-01-02,0.04478,0.03918,0.04274,0.03743
1320,2019-01-03,0.03918,0.03884,0.04216,0.03539
1321,2019-01-04,0.03884,0.03282,0.03889,0.03226
1322,2019-01-05,0.03282,0.03569,0.03997,0.03332
1323,2019-01-06,0.03569,0.03341,0.04228,0.03341
1324,2019-01-07,0.03341,0.03867,0.03867,0.0332
1325,2019-01-08,0.03867,0.04727,0.04727,0.03705
1326,2019-01-09,0.04727,0.0389,0.04092,0.0373
1327,2019-01-10,0.0389,0.03942,0.04006,0.0384
1328,2019-01-11,0.03942,0.03901,0.04371,0.03901
1329,2019-01-12,0.03901,0.03905,0.04021,0.03613
1330,2019-01-13,0.03905,0.04022,0.04505,0.04022
1331,2019-01-14,0.04022,0.03903,0.04039,0.03598
1332,2019-01-15,0.03903,0.04057,0.04211,0.03855
1333,2019-01-16,0.04057,0.04178,0.04428,0.0389
1334,2019-01-17,0.04178,0.04401,0.04401,0.03905
1335,2019-01-18,0.04401,0.03925,0.04557,0.03608
1336,2019-01-19,0.03925,0.03681,0.04032,0.03681
1337,2019-01-20,0.03681,0.03502,0.03643,0.0339
1338,2019-01-21,0.03502,0.03778,0.03833,0.03574
1339,2019-01-22,0.03778,0.04221,0.04355,0.03648
1340,2019-01-23,0.04221,0.06612,0.06827,0.0412
1341,2019-01-24,0.06612,0.04886,0.06512,0.04637
1342,2019-01-25,0.04886,0.04596,0.05293,0.04132
1343,2019-01-26,0.04596,0.04321,0.04436,0.04188
1344,2019-01-27,0.04321,0.04406,0.04719,0.03977
1345,2019-01-28,0.04406,0.03819,0.04384,0.03763
1346,2019-01-29,0.03819,0.04194,0.04371,0.03871
1347,2019-01-30,0.04194,0.03996,0.0481,0.03781
1348,2019-01-31,0.03996,0.03941,0.04531,0.03854
1349,2019-02-01,0.03941,0.04182,0.04182,0.04085
1350,2019-02-02,0.04182,0.0387,0.04074,0.03862
1351,2019-02-03,0.0387,0.04225,0.04304,0.03849
1352,2019-02-04,0.04225,0.03956,0.04427,0.03849
1353,2019-02-05,0.03956,0.04059,0.04128,0.03763
1354,2019-02-06,0.04059,0.03806,0.04098,0.03806
1355,2019-02-07,0.03806,0.0429,0.04637,0.0429
1356,2019-02-08,0.04194,0.04138,0.04343,0.04094
1357,2019-02-09,0.04167,0.04546,0.04957,0.04184
1358,2019-02-10,0.04546,0.04148,0.04431,0.03916
1359,2019-02-11,0.04148,0.03908,0.04518,0.03908
1360,2019-02-12,0.03908,0.03897,0.041,0.03897
1361,2019-02-13,0.03897,0.03832,0.0394,0.03734
1362,2019-02-14,0.03826,0.03982,0.04168,0.03716
1363,2019-02-15,0.03789,0.044,0.04561,0.03827
1364,2019-02-16,0.044,0.05908,0.0658,0.04474
1365,2019-02-17,0.05745,0.06064,0.06123,0.04703
1366,2019-02-18,0.06447,0.04621,0.06354,0.04621
1367,2019-02-19,0.05608,0.04856,0.05679,0.04689
1368,2019-02-20,0.04865,0.04553,0.04805,0.04553
1369,2019-02-21,0.04553,0.04622,0.05073,0.04175
1370,2019-02-22,0.04622,0.04784,0.06698,0.04784
1371,2019-02-23,0.04755,0.05028,0.05993,0.04322
1372,2019-02-24,0.04903,0.04588,0.05109,0.04387
1373,2019-02-25,0.04588,0.04739,0.04935,0.03789
1374,2019-02-26,0.04739,0.04799,0.04852,0.03949
1375,2019-02-27,0.04329,0.04324,0.04489,0.04213
1376,2019-02-28,0.04188,0.04636,0.04739,0.04184
1377,2019-03-01,0.04636,0.04624,0.0479,0.04314
1378,2019-03-02,0.04624,0.04418,0.04691,0.03905
1379,2019-03-03,0.04418,0.042,0.0432,0.04051
1380,2019-03-04,0.042,0.05182,0.05379,0.04506
1381,2019-03-05,0.05182,0.04533,0.05401,0.04325
1382,2019-03-06,0.04533,0.05861,0.05919,0.04299
1383,2019-03-07,0.05861,0.05306,0.05724,0.04504
1384,2019-03-08,0.05306,0.05368,0.05668,0.04755
1385,2019-03-09,0.05368,0.05235,0.05521,0.04988
1386,2019-03-10,0.05235,0.0535,0.05418,0.04691
1387,2019-03-11,0.0535,0.05013,0.05383,0.04883
1388,2019-03-12,0.05013,0.05178,0.0538,0.04887
1389,2019-03-13,0.05178,0.0508,0.05176,0.04787
1390,2019-03-14,0.0508,0.05368,0.05368,0.05087
